samian_id,samian_label,samian_alt_labels,samian_lat,samian_lon,samian_earliest_year,samian_latest_year,samian_q_interval,samian_unc_start_years,samian_unc_end_years,pleiades_id,pleiades_uri,pleiades_label,pleiades_alt_labels,pleiades_lat,pleiades_lon,pleiades_earliest_year,pleiades_latest_year,pleiades_location_precision,pleiades_max_accuracy_m,distance_km,distance_eff_km,geo_score,string_score,time_score,w_geo,w_str,w_time,geo_contrib,string_contrib,time_contrib,final_score,geo_rel,string_rel,time_rel,rank,confidence
214,Torre Annunziata,,40.75,14.449999,58,85,0.629,11,7,973204925,https://pleiades.stoa.org/places/973204925,Suburban Baths,Terme Suburbane,40.7486758,14.4827788,-330.0,300.0,precise,20.0,2.765238904970368,2.745238904970368,0.8717418475871679,0.15,0.04492857142857143,0.5,0.4,0.1,0.43587092379358394,0.06,0.004492857142857143,0.5003637809364411,0.871108062573679,0.11991275605062535,0.008979181375695637,19,medium
214,Torre Annunziata,,40.75,14.449999,58,85,0.629,11,7,963297877,https://pleiades.stoa.org/places/963297877,So-called House of the Mosaic Columns,Casa di Medusa|Villa delle Colonne a Mosaico,40.752262190939234,14.480403531028438,,,precise,20.0,2.573481171349189,2.553481171349189,0.8801402065573974,0.15,0.0,0.5,0.4,0.1,0.4400701032786987,0.06,0.0,0.5000701032786987,0.880016822428273,0.11998317757172706,0.0,20,medium
214,Torre Annunziata,,40.75,14.449999,58,85,0.629,11,7,844519765,https://pleiades.stoa.org/places/844519765,Tombs of the Buccii and Melissaei,Tomba dei Buccii e dei Melissaei,40.751686734523176,14.48079208489007,,,precise,20.0,2.6006715196364043,2.5806715196364043,0.8789444536271441,0.15,0.0,0.5,0.4,0.1,0.43947222681357206,0.06,0.0,0.49947222681357206,0.8798732005926028,0.12012679940739726,0.0,21,medium
214,Torre Annunziata,,40.75,14.449999,58,85,0.629,11,7,419907821,https://pleiades.stoa.org/places/419907821,House of Apollo,15|Casa delle danzatrici|Casa di Apollo|Casa di Narciso|Casa di Pupio|Domus of M. Pupius|House of Surgical Instruments|VI.2.22,40.75242417480532,14.482854868533424,,,precise,20.0,2.78074153866255,2.76074153866255,0.8710663946765989,0.15,0.0,0.5,0.4,0.1,0.4355331973382994,0.06,0.0,0.4955331973382994,0.8789183039152912,0.12108169608470878,0.0,22,medium
214,Torre Annunziata,,40.75,14.449999,58,85,0.629,11,7,615138225,https://pleiades.stoa.org/places/615138225,Porta Marina,Porta Marina,40.74857267367671,14.483180053934703,,,precise,20.0,2.799621320945665,2.779621320945665,0.8702445054705822,0.15,0.0,0.5,0.4,0.1,0.4351222527352911,0.06,0.0,0.4951222527352911,0.8788178077868013,0.12118219221319872,0.0,23,medium
214,Torre Annunziata,,40.75,14.449999,58,85,0.629,11,7,19985870,https://pleiades.stoa.org/places/19985870,House of Pansa,12|8|Casa dell'edile Pansa|Casa dello edile pompejano Cuspio Panza|Casa di Pansa|Casa di Panza|Casa di Parato|Domus of C. Cuspius Pansa|Domus of Cn. Alleius Nigidius Maius|Domus of the Olii Primus et Paratus and of T. Olius|VI.6.1,40.750839562778005,14.483355177592426,,,precise,20.0,2.811373646068485,2.791373646068485,0.869733285867535,0.15,0.0,0.5,0.4,0.1,0.4348666429337675,0.06,0.0,0.4948666429337675,0.8787552144466719,0.12124478555332804,0.0,24,medium
214,Torre Annunziata,,40.75,14.449999,58,85,0.629,11,7,979775194,https://pleiades.stoa.org/places/979775194,House of Meleager,Casa d'Io e d'Inaco|Casa della Medusa|Casa delle Nereidi|Casa di Argo ed Io|Casa di Meleagro|Casa di Narciso|Domus of L. Cornelius Primogenes|House of Meleager|VI.9.2,40.75237273112382,14.48343627251715,,,precise,20.0,2.828951861660477,2.808951861660477,0.868969203736407,0.15,0.0,0.5,0.4,0.1,0.4344846018682035,0.06,0.0,0.4944846018682035,0.8786615401706847,0.12133845982931535,0.0,25,medium
215,Trier,Colonia Augusta Treverorum,49.75,6.633333,184,224,0.611,13,15,108894,https://pleiades.stoa.org/places/108894,Col. Augusta Treverorum,Col. Augusta Treverorum|Trier,49.75223387300047,6.641692916579501,,,rough,0.0,0.6499493399970266,0.6499493399970266,0.5808149411012525,1.0,0.0,0.5,0.4,0.1,0.29040747055062627,0.4,0.0,0.6904074705506262,0.42063199333433526,0.5793680066656648,0.0,1,medium
215,Trier,Colonia Augusta Treverorum,49.75,6.633333,184,224,0.611,13,15,538561167,https://pleiades.stoa.org/places/538561167,Barbarathermen at Trier,Barbara Baths|Barbarathermen,49.7505043,6.6312383,,,precise,20.0,0.16060235296021982,0.14060235296021983,0.9929945358229647,0.4833333333333333,0.0,0.5,0.4,0.1,0.49649726791148235,0.19333333333333333,0.0,0.6898306012448157,0.7197379574283038,0.28026204257169623,0.0,2,medium
215,Trier,Colonia Augusta Treverorum,49.75,6.633333,184,224,0.611,13,15,588236457,https://pleiades.stoa.org/places/588236457,Roman amphitheater at Trier,Amphitheatre in Trier|Das Amphitheater in Trier,49.74802080876646,6.648860450005799,,,precise,20.0,1.1371050899134838,1.1171050899134838,0.945676008335077,0.4833333333333333,0.0,0.5,0.4,0.1,0.4728380041675385,0.19333333333333333,0.0,0.6661713375008719,0.7097843716023278,0.29021562839767223,0.0,3,medium
215,Trier,Colonia Augusta Treverorum,49.75,6.633333,184,224,0.611,13,15,110234,https://pleiades.stoa.org/places/110234,Unnamed Roman bridge at Trier,,49.751944,6.626667,-30.0,640.0,precise,2000.0,0.5254385761580093,0.0,1.0,0.35,0.062011940298507456,0.5,0.4,0.1,0.5,0.13999999999999999,0.006201194029850746,0.6462011940298508,0.7737528259300971,0.21665079126042716,0.009596382809475723,4,medium
215,Trier,Colonia Augusta Treverorum,49.75,6.633333,184,224,0.611,13,15,423006578,https://pleiades.stoa.org/places/423006578,Roman baths at Trier,,49.74987257905826,6.641811080539229,,,precise,20.0,0.6092801091402387,0.5892801091402387,0.970965826483388,0.4,0.0,0.5,0.4,0.1,0.485482913241694,0.16000000000000003,0.0,0.645482913241694,0.7521235702484199,0.24787642975158009,0.0,5,medium
215,Trier,Colonia Augusta Treverorum,49.75,6.633333,184,224,0.611,13,15,109429,https://pleiades.stoa.org/places/109429,Vicus Voclannionum,Vicus Voclannionum,49.77998053835,6.61481002345,-30.0,640.0,precise,10000.0,3.589346343545355,0.0,1.0,0.15,0.062011940298507456,0.5,0.4,0.1,0.5,0.06,0.006201194029850746,0.5662011940298508,0.8830783214025497,0.10596939856830596,0.01095228002914422,6,medium
215,Trier,Colonia Augusta Treverorum,49.75,6.633333,184,224,0.611,13,15,780510607,https://pleiades.stoa.org/places/780510607,Aula Palatina,Aula Palatina|Basilica of Constantine|Konstantinbasilika,49.75349258316946,6.643468649239468,,,precise,20.0,0.8252664615067152,0.8052664615067152,0.9605364744296415,0.15,0.0,0.5,0.4,0.1,0.48026823721482076,0.06,0.0,0.5402682372148208,0.8889440543288076,0.11105594567119235,0.0,7,medium
215,Trier,Colonia Augusta Treverorum,49.75,6.633333,184,224,0.611,13,15,151157248,https://pleiades.stoa.org/places/151157248,Porta Nigra,Porta Nigra,49.75964771490486,6.644025818498302,,,precise,20.0,1.319439247769057,1.299439247769057,0.9370937368792565,0.15,0.0,0.5,0.4,0.1,0.46854686843962823,0.06,0.0,0.5285468684396282,0.8864812118230282,0.11351878817697192,0.0,8,medium
215,Trier,Colonia Augusta Treverorum,49.75,6.633333,184,224,0.611,13,15,109240,https://pleiades.stoa.org/places/109240,Palatiolum,Palatiolum,49.782103978449996,6.692517259875,300.0,640.0,precise,10.0,5.550877099369599,5.540877099369599,0.7580212533833881,0.15,0.0,0.5,0.4,0.1,0.37901062669169405,0.06,0.0,0.43901062669169405,0.863329048656181,0.13667095134381899,0.0,9,medium
215,Trier,Colonia Augusta Treverorum,49.75,6.633333,184,224,0.611,13,15,109063,https://pleiades.stoa.org/places/109063,Igel,Igel,49.7091434,6.5494716,-30.0,300.0,precise,20.0,7.547953864501096,7.527953864501097,0.6863293302354248,0.15,0.1259030303030303,0.5,0.4,0.1,0.3431646651177124,0.06,0.01259030303030303,0.4157549681480154,0.8254012372872963,0.14431577394557807,0.030282988767125645,10,medium
215,Trier,Colonia Augusta Treverorum,49.75,6.633333,184,224,0.611,13,15,108965,https://pleiades.stoa.org/places/108965,Erubris (river),Erubris,49.762344320107665,6.7284605824511825,,,precise,20.0,6.970139758075117,6.950139758075117,0.7064470773281302,0.15,0.0,0.5,0.4,0.1,0.3532235386640651,0.06,0.0,0.4132235386640651,0.8548001399097991,0.14519986009020097,0.0,11,medium
215,Trier,Colonia Augusta Treverorum,49.75,6.633333,184,224,0.611,13,15,109479,https://pleiades.stoa.org/places/109479,Untitled,,49.7400742,6.7427417,-30.0,300.0,precise,10.0,7.938459166210342,7.9284591662103425,0.6727221023521597,0.15,0.1259030303030303,0.5,0.4,0.1,0.33636105117607984,0.06,0.01259030303030303,0.40895135420638284,0.822496484524002,0.14671671675091258,0.030786798725085437,12,medium
215,Trier,Colonia Augusta Treverorum,49.75,6.633333,184,224,0.611,13,15,109203,https://pleiades.stoa.org/places/109203,Newel-Butzweiler,,49.82291194,6.634279742,-30.0,300.0,precise,20.0,8.107733917161744,8.087733917161744,0.6673859959637677,0.15,0.1259030303030303,0.5,0.4,0.1,0.33369299798188384,0.06,0.01259030303030303,0.40628330101218685,0.8213308229763409,0.14768020209179172,0.030988974931867485,13,medium
215,Trier,Colonia Augusta Treverorum,49.75,6.633333,184,224,0.611,13,15,108904,https://pleiades.stoa.org/places/108904,Contionacum,Contionacum|Cunza,49.6949549,6.5744339,300.0,640.0,precise,20.0,7.442493983161104,7.422493983161105,0.6899578990250828,0.15,0.0,0.5,0.4,0.1,0.3449789495125414,0.06,0.0,0.4049789495125414,0.8518441512275642,0.14815584877243582,0.0,14,medium
215,Trier,Colonia Augusta Treverorum,49.75,6.633333,184,224,0.611,13,15,114007,https://pleiades.stoa.org/places/114007,Untitled,,49.8172601883,6.63855503228,300.0,640.0,precise,10.0,7.488393489651032,7.478393489651032,0.6880321761499525,0.15,0.0,0.5,0.4,0.1,0.34401608807497625,0.06,0.0,0.40401608807497624,0.8514910624329758,0.1485089375670242,0.0,15,medium
215,Trier,Colonia Augusta Treverorum,49.75,6.633333,184,224,0.611,13,15,176458610,https://pleiades.stoa.org/places/176458610,Grutenhäuschen,,49.71627220060552,6.53215240592208,,,precise,20.0,8.182063921226359,8.162063921226359,0.664910259161948,0.15,0.0,0.5,0.4,0.1,0.332455129580974,0.06,0.0,0.392455129580974,0.8471162803654465,0.15288371963455352,0.0,16,low
215,Trier,Colonia Augusta Treverorum,49.75,6.633333,184,224,0.611,13,15,109170,https://pleiades.stoa.org/places/109170,Möhn,,49.831244249899996,6.587647065985,-30.0,640.0,precise,10.0,9.61083608724527,9.60083608724527,0.618757524501754,0.15,0.062011940298507456,0.5,0.4,0.1,0.309378762250877,0.06,0.006201194029850746,0.37557995628072777,0.8237360835614759,0.15975293408669794,0.016510982351826183,17,low
215,Trier,Colonia Augusta Treverorum,49.75,6.633333,184,224,0.611,13,15,109454,https://pleiades.stoa.org/places/109454,Wasserbillig,Billihe|Wasserbillig,49.714344,6.501875,-30.0,640.0,precise,10.0,10.246337370792736,10.236337370792736,0.5994055478083005,0.15,0.062011940298507456,0.5,0.4,0.1,0.29970277390415023,0.06,0.006201194029850746,0.365903967934001,0.8190749490811982,0.16397745107487424,0.01694759984392755,18,low
215,Trier,Colonia Augusta Treverorum,49.75,6.633333,184,224,0.611,13,15,499342696,https://pleiades.stoa.org/places/499342696,Longuich,Longuich|Longuico,49.8039688,6.7646247,-30.0,640.0,precise,5.0,11.175448980958556,11.170448980958556,0.5720536781716249,0.15,0.062011940298507456,0.5,0.4,0.1,0.28602683908581245,0.06,0.006201194029850746,0.3522280331156632,0.81205018395537,0.17034419284934496,0.017605623195285035,19,low
215,Trier,Colonia Augusta Treverorum,49.75,6.633333,184,224,0.611,13,15,109361,https://pleiades.stoa.org/places/109361,Tabernae,Tabernae,49.66867963136308,6.516203657902315,,,precise,20.0,12.357207759115422,12.337207759115422,0.5396360285101549,0.15,0.0,0.5,0.4,0.1,0.26981801425507745,0.06,0.0,0.32981801425507745,0.8180814952284665,0.18191850477153346,0.0,20,low
215,Trier,Colonia Augusta Treverorum,49.75,6.633333,184,224,0.611,13,15,109456,https://pleiades.stoa.org/places/109456,Roman Villa at Welschbillig,Welschbillig,49.85297768655,6.568709661205,300.0,640.0,precise,10.0,12.35424607489051,12.34424607489051,0.5394461554831591,0.15,0.0,0.5,0.4,0.1,0.26972307774157955,0.06,0.0,0.32972307774157955,0.8180291157932688,0.1819708842067312,0.0,21,low
215,Trier,Colonia Augusta Treverorum,49.75,6.633333,184,224,0.611,13,15,645513764,https://pleiades.stoa.org/places/645513764,Tawern Roman temple complex,,49.664408,6.509593,-30.0,640.0,precise,5.0,13.029049533898627,13.024049533898626,0.5214184061556352,0.15,0.062011940298507456,0.5,0.4,0.1,0.2607092030778176,0.06,0.006201194029850746,0.32691039710766834,0.7974943757813634,0.18353653028734637,0.018969093931290218,22,low
215,Trier,Colonia Augusta Treverorum,49.75,6.633333,184,224,0.611,13,15,782507577,https://pleiades.stoa.org/places/782507577,Mehring,Marningum|Mehring,49.7941133,6.834357,-30.0,640.0,precise,5.0,15.246751566076751,15.24175156607675,0.46669115505592074,0.15,0.062011940298507456,0.5,0.4,0.1,0.23334557752796037,0.06,0.006201194029850746,0.2995467715578111,0.7789954681014674,0.20030260946551473,0.020701922433017925,23,low
215,Trier,Colonia Augusta Treverorum,49.75,6.633333,184,224,0.611,13,15,110235,https://pleiades.stoa.org/places/110235,Untitled,,49.812722,6.426389,-30.0,640.0,precise,10.0,16.41386717980137,16.40386717980137,0.4403465013189222,0.15,0.062011940298507456,0.5,0.4,0.1,0.2201732506594611,0.06,0.006201194029850746,0.28637444468931184,0.7688299523315618,0.2095159016898107,0.0216541459786275,24,low
215,Trier,Colonia Augusta Treverorum,49.75,6.633333,184,224,0.611,13,15,108955,https://pleiades.stoa.org/places/108955,Epternacus,Epternacus,49.8040531,6.4119232,-30.0,640.0,precise,5.0,16.99668837077572,16.99168837077572,0.4275925945847826,0.15,0.062011940298507456,0.5,0.4,0.1,0.2137962972923913,0.06,0.006201194029850746,0.27999749132224205,0.7635650458251375,0.21428763420936336,0.02214731996549908,25,low
216,Unknown,,0.0,0.0,70,100,0.5,0,0,354140,https://pleiades.stoa.org/places/354140,Murzuch,,25.917909,13.914447,-30.0,300.0,precise,10000.0,3245.5065775251715,3235.5065775251715,5.519088535742627e-71,0.15,0.045454545454545456,0.5,0.4,0.1,2.7595442678713134e-71,0.06,0.004545454545454546,0.06454545454545454,4.2753502741668235e-70,0.9295774647887324,0.07042253521126762,1,low
216,Unknown,,0.0,0.0,70,100,0.5,0,0,354126,https://pleiades.stoa.org/places/354126,el-Grefa,,26.523689,13.009684,-30.0,300.0,precise,10.0,3261.7356253307557,3261.7256253307555,1.4877431928104455e-71,0.15,0.045454545454545456,0.5,0.4,0.1,7.438715964052228e-72,0.06,0.004545454545454546,0.06454545454545454,1.1524771211911903e-70,0.9295774647887324,0.07042253521126762,2,low
216,Unknown,,0.0,0.0,70,100,0.5,0,0,354157,https://pleiades.stoa.org/places/354157,Tesaua,,25.980394,13.501054,-30.0,300.0,precise,10000.0,3231.450901282693,3221.450901282693,1.114506209570796e-70,0.15,0.045454545454545456,0.5,0.4,0.1,5.57253104785398e-71,0.06,0.004545454545454546,0.06454545454545454,8.633498806534335e-70,0.9295774647887324,0.07042253521126762,3,low
216,Unknown,,0.0,0.0,70,100,0.5,0,0,354131,https://pleiades.stoa.org/places/354131,el-Hattia,,26.549297,12.949548,-30.0,300.0,precise,10.0,3261.5233136474017,3261.5133136474014,1.503620580664774e-71,0.15,0.045454545454545456,0.5,0.4,0.1,7.51810290332387e-72,0.06,0.004545454545454546,0.06454545454545454,1.1647765061487686e-70,0.9295774647887324,0.07042253521126762,4,low
216,Unknown,,0.0,0.0,70,100,0.5,0,0,354162,https://pleiades.stoa.org/places/354162,Tuasc,,26.531624,13.085325,-30.0,300.0,precise,10.0,3265.984712822744,3265.9747128227436,1.2029849920039966e-71,0.15,0.045454545454545456,0.5,0.4,0.1,6.014924960019983e-72,0.06,0.004545454545454546,0.06454545454545454,9.318897825383072e-71,0.9295774647887324,0.07042253521126762,5,low
216,Unknown,,0.0,0.0,70,100,0.5,0,0,354109,https://pleiades.stoa.org/places/354109,ed-Disa,,26.680527,12.765286,-30.0,300.0,precise,10000.0,3266.2093725683894,3256.2093725683894,1.9602518779770076e-71,0.15,0.045454545454545456,0.5,0.4,0.1,9.801259389885038e-72,0.06,0.004545454545454546,0.06454545454545454,1.518504975897682e-70,0.9295774647887324,0.07042253521126762,6,low
216,Unknown,,0.0,0.0,70,100,0.5,0,0,963101084,https://pleiades.stoa.org/places/963101084,Cemetery of the Garamantes,,26.016997,13.350545,-330.0,300.0,precise,10000.0,3227.831412646649,3217.831412646649,1.3356070094654168e-70,0.15,0.023809523809523808,0.5,0.4,0.1,6.678035047327084e-71,0.06,0.002380952380952381,0.06238095238095238,1.0705247022432731e-69,0.9618320610687023,0.03816793893129772,7,low
216,Unknown,,0.0,0.0,70,100,0.5,0,0,354123,https://pleiades.stoa.org/places/354123,Germa Necropoleis,,26.55852,12.949973,-330.0,300.0,precise,10.0,3262.4546286070727,3262.4446286070724,1.43520855367573e-71,0.15,0.023809523809523808,0.5,0.4,0.1,7.17604276837865e-72,0.06,0.002380952380952381,0.06238095238095238,1.1503580010377988e-70,0.9618320610687023,0.03816793893129772,8,low
216,Unknown,,0.0,0.0,70,100,0.5,0,0,354103,https://pleiades.stoa.org/places/354103,Brech,,26.552104,13.1518,-330.0,300.0,precise,10.0,3271.0617332209627,3271.0517332209624,9.33284626752615e-72,0.15,0.023809523809523808,0.5,0.4,0.1,4.666423133763075e-72,0.06,0.002380952380952381,0.06238095238095238,7.480525634276685e-71,0.9618320610687023,0.03816793893129772,9,low
216,Unknown,,0.0,0.0,70,100,0.5,0,0,354110,https://pleiades.stoa.org/places/354110,Dugial,,26.12117,13.695472,-30.0,640.0,precise,10.0,3254.5324321151506,3254.5224321151504,2.132766571559712e-71,0.15,0.022388059701492536,0.5,0.4,0.1,1.066383285779856e-71,0.06,0.002238805970149254,0.062238805970149254,1.7133736246343012e-70,0.9640287769784173,0.03597122302158274,10,low
216,Unknown,,0.0,0.0,70,100,0.5,0,0,354120,https://pleiades.stoa.org/places/354120,Gasr esc-Sceraba,,25.982843,13.269774,-30.0,640.0,precise,10000.0,3220.655501806057,3210.655501806057,1.9120604290478663e-70,0.15,0.022388059701492536,0.5,0.4,0.1,9.560302145239331e-71,0.06,0.002238805970149254,0.062238805970149254,1.5360677307698686e-69,0.9640287769784173,0.03597122302158274,11,low
216,Unknown,,0.0,0.0,70,100,0.5,0,0,354121,https://pleiades.stoa.org/places/354121,Gasr Mara,,26.031861,13.352169,-30.0,640.0,precise,10000.0,3229.3623622072923,3219.3623622072923,1.2371847050731937e-70,0.15,0.022388059701492536,0.5,0.4,0.1,6.1859235253659686e-71,0.06,0.002238805970149254,0.062238805970149254,9.93901381773429e-70,0.9640287769784173,0.03597122302158274,12,low
216,Unknown,,0.0,0.0,70,100,0.5,0,0,354101,https://pleiades.stoa.org/places/354101,Bir Baghira,,25.922553,12.900578,-30.0,640.0,precise,10000.0,3197.420532809724,3187.420532809724,6.110018916060687e-70,0.15,0.022388059701492536,0.5,0.4,0.1,3.0550094580303436e-70,0.06,0.002238805970149254,0.062238805970149254,4.908528385804149e-69,0.9640287769784173,0.03597122302158274,13,low
216,Unknown,,0.0,0.0,70,100,0.5,0,0,354151,https://pleiades.stoa.org/places/354151,es-Spetaf,,26.040454,13.635269,-30.0,640.0,precise,10000.0,3243.768438226867,3233.768438226867,6.020195243283174e-71,0.15,0.022388059701492536,0.5,0.4,0.1,3.010097621641587e-71,0.06,0.002238805970149254,0.062238805970149254,4.836367881294636e-70,0.9640287769784173,0.03597122302158274,14,low
216,Unknown,,0.0,0.0,70,100,0.5,0,0,354153,https://pleiades.stoa.org/places/354153,Tag'lit,,26.674889,12.874895,-30.0,640.0,precise,10000.0,3270.573761574205,3260.573761574205,1.57594252815968e-71,0.15,0.022388059701492536,0.5,0.4,0.1,7.8797126407984e-72,0.06,0.002238805970149254,0.062238805970149254,1.2660449566750426e-70,0.9640287769784173,0.03597122302158274,15,low
216,Unknown,,0.0,0.0,70,100,0.5,0,0,354147,https://pleiades.stoa.org/places/354147,Saniat Ben Howedi,,26.544336,12.955466,-330.0,640.0,precise,100.0,3261.3021772841944,3261.2021772841945,1.527195028877586e-71,0.15,0.015463917525773196,0.5,0.4,0.1,7.63597514438793e-72,0.06,0.0015463917525773197,0.06154639175257732,1.2406860787363973e-70,0.9748743718592965,0.02512562814070352,16,low
216,Unknown,,0.0,0.0,70,100,0.5,0,0,186716626,https://pleiades.stoa.org/places/186716626,Kirikongo,Kirikongo,12.553889,-3.363056,1.0,1000.0,precise,2000.0,1444.3751280254858,1442.3751280254858,4.777734950819387e-32,0.15,0.015015015015015015,0.5,0.4,0.1,2.3888674754096936e-32,0.06,0.0015015015015015015,0.0615015015015015,3.884242525934707e-31,0.9755859375,0.0244140625,17,low
216,Unknown,,0.0,0.0,70,100,0.5,0,0,354159,https://pleiades.stoa.org/places/354159,Tinda,,26.676751,12.703495,-750.0,300.0,precise,10000.0,3263.074094330407,3253.074094330407,2.292944698508164e-71,0.15,0.014285714285714285,0.5,0.4,0.1,1.146472349254082e-71,0.06,0.0014285714285714286,0.06142857142857143,1.8663503359950173e-70,0.9767441860465116,0.023255813953488372,18,low
216,Unknown,,0.0,0.0,70,100,0.5,0,0,354165,https://pleiades.stoa.org/places/354165,Ubari,,26.687014,12.711513,-750.0,300.0,precise,10000.0,3264.4514210393795,3254.4514210393795,2.140352533203574e-71,0.15,0.014285714285714285,0.5,0.4,0.1,1.070176266601787e-71,0.06,0.0014285714285714286,0.06142857142857143,1.7421474107470953e-70,0.9767441860465116,0.023255813953488372,19,low
216,Unknown,,0.0,0.0,70,100,0.5,0,0,354158,https://pleiades.stoa.org/places/354158,Tin Abunda,,26.466626,12.449969,-750.0,300.0,precise,10.0,3230.912455500813,3230.9024555008127,6.947756679448789e-71,0.15,0.014285714285714285,0.5,0.4,0.1,3.4738783397243946e-71,0.06,0.0014285714285714286,0.06142857142857143,5.6551507855978517e-70,0.9767441860465116,0.023255813953488372,20,low
216,Unknown,,0.0,0.0,70,100,0.5,0,0,41177950,https://pleiades.stoa.org/places/41177950,Koumbi Saleh,Koumbi Saleh|Koumbi Salèh,15.765683660874954,-7.968709553546453,,,precise,20.0,1959.193852785851,1959.173852785851,2.864707811501207e-43,0.15,0.0,0.5,0.4,0.1,1.4323539057506036e-43,0.06,0.0,0.06,2.3872565095843392e-42,1.0,0.0,21,low
216,Unknown,,0.0,0.0,70,100,0.5,0,0,838650014,https://pleiades.stoa.org/places/838650014,Tassili n'Ajjer,,25.203427,8.122673,1700.0,2100.0,precise,5.0,2935.3682246682406,2935.3632246682405,1.817177945329469e-64,0.15,0.0,0.5,0.4,0.1,9.085889726647345e-65,0.06,0.0,0.06,1.5143149544412243e-63,1.0,0.0,22,low
216,Unknown,,0.0,0.0,70,100,0.5,0,0,218046074,https://pleiades.stoa.org/places/218046074,Gobero,Gobero,17.083333,9.516667,-10000.0,-1000.0,precise,2000.0,2166.7425604213086,2164.7425604213086,9.844928432600423e-48,0.15,0.0,0.5,0.4,0.1,4.9224642163002115e-48,0.06,0.0,0.06,8.20410702716702e-47,1.0,0.0,23,low
216,Unknown,,0.0,0.0,70,100,0.5,0,0,165753154,https://pleiades.stoa.org/places/165753154,Tadrart Acacus,,24.833333,10.333333,1700.0,2100.0,precise,5.0,2976.803957179059,2976.798957179059,2.2889270843558767e-65,0.15,0.0,0.5,0.4,0.1,1.1444635421779384e-65,0.06,0.0,0.06,1.9074392369632307e-64,1.0,0.0,24,low
216,Unknown,,0.0,0.0,70,100,0.5,0,0,354115,https://pleiades.stoa.org/places/354115,Garama Metropolis,Garama Metropolis,26.544708029156432,13.063260707364593,,,precise,20.0,3266.2633196230545,3266.2433196230545,1.1869365040793643e-71,0.15,0.0,0.5,0.4,0.1,5.934682520396822e-72,0.06,0.0,0.06,9.891137533994703e-71,1.0,0.0,25,low
217,Unknown,,51.366664,1.133333,175,200,0.5,0,0,79654,https://pleiades.stoa.org/places/79654,Regulbium,Regulbium,51.37910288529436,1.1997133122776817,,,precise,20.0,4.810807038359383,4.790807038359383,0.7869895161648334,0.15,0.0,0.5,0.4,0.1,0.3934947580824167,0.06,0.0,0.4534947580824167,0.867694170813115,0.13230582918688508,0.0,1,medium
217,Unknown,,51.366664,1.133333,175,200,0.5,0,0,79439,https://pleiades.stoa.org/places/79439,*Durovernum,Duroaverus|Durovernum|Dvroavervs,51.279876,1.08386,-30.0,640.0,precise,10.0,10.244448929960749,10.234448929960749,0.5994621475759613,0.15,0.018656716417910446,0.5,0.4,0.1,0.29973107378798064,0.06,0.0018656716417910447,0.36159674542977166,0.8289097664077112,0.16593069699421018,0.005159536598078675,2,low
217,Unknown,,51.366664,1.133333,175,200,0.5,0,0,79765,https://pleiades.stoa.org/places/79765,Wingham,,51.273403,1.21513,-30.0,640.0,precise,10.0,11.825915105371958,11.815915105371959,0.5538863513379562,0.15,0.018656716417910446,0.5,0.4,0.1,0.2769431756689781,0.06,0.0018656716417910447,0.3388088473107691,0.8174024316872536,0.1770910071452933,0.00550656116745315,3,low
217,Unknown,,51.366664,1.133333,175,200,0.5,0,0,79664,https://pleiades.stoa.org/places/79664,Rutupiae,Ratupis|Ratvpis|Rutupiae,51.29354154615068,1.3323234050577812,-30.0,640.0,precise,20.0,16.03918522156355,16.01918522156355,0.4488981469967297,0.15,0.018656716417910446,0.5,0.4,0.1,0.22444907349836485,0.06,0.0018656716417910447,0.28631474514015587,0.7839242557643801,0.2095595878955832,0.006516156340036792,4,low
217,Unknown,,51.366664,1.133333,175,200,0.5,0,0,437050931,https://pleiades.stoa.org/places/437050931,Roman amphitheater at Richborough,,51.28990260242638,1.3269148335541308,,,precise,20.0,15.929975582934345,15.909975582934345,0.45135605178255966,0.15,0.0,0.5,0.4,0.1,0.22567802589127983,0.06,0.0,0.28567802589127983,0.7899733456474033,0.21002665435259668,0.0,5,low
217,Unknown,,51.366664,1.133333,175,200,0.5,0,0,79719,https://pleiades.stoa.org/places/79719,Toliatis/Tanatus (island),Tanatus|Toliatis,51.35,1.383333,1700.0,2100.0,precise,5.0,17.457487466776705,17.452487466776706,0.41785350544019256,0.15,0.0,0.5,0.4,0.1,0.20892675272009628,0.06,0.0,0.26892675272009625,0.7768909214381916,0.22310907856180848,0.0,6,low
217,Unknown,,51.366664,1.133333,175,200,0.5,0,0,61092263,https://pleiades.stoa.org/places/61092263,"Bax Farm, Teynham",Bax Farm Roman villa,51.342506,0.795547,43.0,410.0,precise,25.0,23.609560033187748,23.58456003318775,0.3075160488672166,0.15,0.0340599455040872,0.5,0.4,0.1,0.1537580244336083,0.06,0.0034059945504087198,0.21716401898401702,0.7080271637675147,0.27628886350835086,0.01568397272413436,7,low
217,Unknown,,51.366664,1.133333,175,200,0.5,0,0,79374,https://pleiades.stoa.org/places/79374,Cantiaci,Cantiaci,51.17668552190442,0.8251155078347333,,,precise,1860.0,30.099757656867556,28.239757656867557,0.24365843697789044,0.15,0.0,0.5,0.4,0.1,0.12182921848894522,0.06,0.0,0.18182921848894523,0.67002003034156,0.32997996965843995,0.0,8,low
